GA,50th,5th,95th
37.51245347838533,89.4389683948936,83.54485430660695,95.33308248318026
37.549670770111646,89.49551437780715,83.59624529549778,95.39478346011651
37.58688806183795,89.55187936114635,83.64745528481427,95.45630343747843
37.62410535356426,89.60806334491119,83.6984842745564,95.51764241526597
37.66132264529057,89.66406632910167,83.74933226472419,95.57880039347916
37.69853993701688,89.7198883137178,83.79999925531762,95.63977737211799
37.73575722874319,89.77552929875958,83.85048524633669,95.70057335118247
37.7729745204695,89.830989284227,83.9007902377814,95.7611883306726
37.81019181219581,89.88626827012004,83.95091422965173,95.82162231058835
37.84740910392212,89.94136625643876,84.00085722194774,95.88187529092977
37.884626395648425,89.99628324318311,84.0506192146694,95.94194727169683
37.92184368737474,90.05101923035312,84.1002002078167,96.00183825288954
37.959060979101054,90.10557421794877,84.14960020138963,96.0615482345079
37.99627827082736,90.15994820597004,84.1988191953882,96.12107721655188
38.03349556255367,90.21414119441695,84.24785718981241,96.1804251990215
38.070712854279975,90.26815318328951,84.29671418466226,96.23959218191676
38.10793014600629,90.32198417258775,84.3453901799378,96.2985781652377
38.1451474377326,90.3756341623116,84.39388517563893,96.35738314898425
38.18236472945891,90.42910315246112,84.44219917176575,96.4160071331565
38.21958202118522,90.48239114303627,84.49033216831819,96.47445011775434
38.256799312911525,90.53549813403706,84.53828416529628,96.53271210277784
38.29401660463783,90.58842412546349,84.5860551627,96.59079308822697
38.33123389636415,90.64116911731557,84.63364516052937,96.64869307410176
38.36845118809046,90.69373310959332,84.68105415878442,96.70641206040223
38.40566847981677,90.7461161022967,84.72828215746509,96.7639500471283
38.442885771543075,90.79831809542569,84.77532915657137,96.82130703428
38.48010306326938,90.85033908898035,84.82219515610333,96.87848302185736
38.51732035499569,90.90217908296063,84.86888015606091,96.93547800986035
38.554537646722004,90.95383807736661,84.91538415644418,96.99229199828903
38.59175493844832,91.00531607219821,84.96170715725307,97.04892498714335
38.628972230174625,91.05661306745543,85.00784915848759,97.10537697642327
38.66618952190093,91.10772906313832,85.05381016014778,97.16164796612887
38.70340681362724,91.15866405924683,85.09959016223358,97.21773795626008
38.740624105353554,91.20941805578101,85.14518916474505,97.27364694681697
38.77784139707987,91.25999105274082,85.19060716768215,97.32937493779949
38.815058688806175,91.31038305012629,85.23584417104492,97.38492192920766
38.85227598053248,91.36059404793738,85.2809001748333,97.44028792104146
38.88949327225879,91.41062404617415,85.32577517904737,97.49547291330093
38.9267105639851,91.4604730448365,85.37046918368702,97.55047690598599
38.96392785571141,91.51014104392456,85.41498218875236,97.60529989909676
39.001145147437725,91.55962804343824,85.45931419424333,97.65994189263314
39.03836243916403,91.60893404337756,85.50346520015995,97.71440288659517
39.07557973089034,91.65805904374253,85.54743520650221,97.76868288098284
39.11279702261665,91.70700304453314,85.59122421327012,97.82278187579615
39.15001431434296,91.7557660457494,85.63483222046366,97.87669987103513
39.187231606069275,91.8043480473913,85.67825922808287,97.93043686669974
39.22444889779558,91.85274904945885,85.72150523612771,97.98399286278999
39.26166618952189,91.90096905195205,85.7645702445982,98.03736785930589
39.2988834812482,91.94900805487089,85.80745425349434,98.09056185624743
39.336100772974504,91.99686605821535,85.85015726281608,98.1435748536146
39.37331806470082,92.04454306198548,85.89267927256351,98.19640685140745
39.41053535642713,92.09203906618126,85.93502028273659,98.24905784962593
39.44775264815344,92.13935407080265,85.97718029333528,98.30152784827003
39.48496993987975,92.18648807584972,86.01915930435965,98.3538168473398
39.522187231606054,92.23344108132241,86.06095731580962,98.40592484683519
39.55940452333237,92.28021308722077,86.10257432768528,98.45785184675627
39.59662181505868,92.32680409354475,86.14401033998655,98.50959784710295
39.63383910678499,92.37321410029438,86.18526535271347,98.56116284787528
39.6710563985113,92.41944310746965,86.22633936586604,98.61254684907325
39.708273690237604,92.46549111507059,86.26723237944427,98.6637498506969
39.74549098196391,92.51135812309715,86.30794439344812,98.71477185274617
39.782708273690226,92.55704413154936,86.34847540787763,98.7656128552211
39.81992556541654,92.60254914042721,86.38882542273278,98.81627285812165
39.85714285714285,92.64787314973071,86.42899443801358,98.86675186144785
