GA,50th,5th,95th
37.51245347838533,39.52911741642013,36.082813300368365,42.975421532471884
37.549670770111646,39.536254835478196,36.086127739123434,42.98638193183296
37.58688806183795,39.54323856668399,36.08928849002622,42.99718864334175
37.62410535356426,39.55006861003749,36.092295553076724,43.00784166699826
37.66132264529057,39.55674496553869,36.095148928274924,43.01834100280246
37.69853993701688,39.56326763318763,36.097848615620855,43.028686650754395
37.73575722874319,39.56963661298426,36.10039461511449,43.038878610854034
37.7729745204695,39.57585190492859,36.10278692675581,43.04891688310136
37.81019181219581,39.581913509020644,36.105025550544866,43.05880146749642
37.84740910392212,39.58782142526041,36.10711048648163,43.068532364039186
37.884626395648425,39.59357565364787,36.109041734566084,43.078109572729645
37.92184368737474,39.599176194183066,36.11081929479828,43.08753309356785
37.959060979101054,39.60462304686596,36.11244316717817,43.09680292655375
37.99627827082736,39.60991621169655,36.11391335170576,43.10591907168734
38.03349556255367,39.615055688674865,36.11522984838108,43.11488152896865
38.070712854279975,39.62004147780089,36.116392657204095,43.12369029839768
38.10793014600629,39.62487357907461,36.117401778174816,43.1323453799744
38.1451474377326,39.62955199249607,36.11825721129327,43.14084677369887
38.18236472945891,39.634076718065224,36.118958956559425,43.14919447957102
38.21958202118522,39.638447755782074,36.11950701397327,43.15738849759087
38.256799312911525,39.64266510564665,36.119901383534845,43.165428827758454
38.29401660463783,39.64672876765895,36.120142065244146,43.17331547007375
38.33123389636415,39.65063874181893,36.12022905910112,43.18104842453674
38.36845118809046,39.654395028126636,36.12016236510583,43.188627691147445
38.40566847981677,39.65799762658205,36.11994198325824,43.19605326990586
38.442885771543075,39.661446537185164,36.11956791355835,43.20332516081198
38.48010306326938,39.664741759936014,36.1190401560062,43.21044336386583
38.51732035499569,39.667883294834546,36.118358710601726,43.217407879067366
38.554537646722004,39.6708711418808,36.11752357734498,43.22421870641662
38.59175493844832,39.67370530107477,36.11653475623594,43.230875845913594
38.628972230174625,39.67638577241646,36.115392247274634,43.237379297558284
38.66618952190093,39.67891255590583,36.114096050461,43.243729061350656
38.70340681362724,39.68128565154293,36.1126461657951,43.24992513729076
38.740624105353554,39.683505059327736,36.111042593276906,43.255967525378566
38.77784139707987,39.68557077926024,36.1092853329064,43.261856225614075
38.815058688806175,39.68748281134048,36.107374384683645,43.267591237997316
38.85227598053248,39.68924115556842,36.105309748608576,43.27317256252825
38.88949327225879,39.69084581194405,36.10309142468121,43.27860019920689
38.9267105639851,39.69229678046741,36.10071941290157,43.28387414803325
38.96392785571141,39.69359406113848,36.09819371326963,43.28899440900732
39.001145147437725,39.694737653957255,36.09551432578541,43.2939609821291
39.03836243916403,39.69572755892374,36.09268125044889,43.298773867398594
39.07557973089034,39.69656377603793,36.089694487260076,43.30343306481578
39.11279702261665,39.69724630529985,36.086554036219,43.3079385743807
39.15001431434296,39.69777514670947,36.08325989732561,43.312290396093324
39.187231606069275,39.698150300266796,36.07981207057994,43.31648852995365
39.22444889779558,39.69837176597182,36.07621055598196,43.32053297596168
39.26166618952189,39.698439543824584,36.07245535353172,43.324423734117445
39.2988834812482,39.69835363382503,36.06854646322916,43.32816080442089
39.336100772974504,39.6981140359732,36.06448388507433,43.331744186872065
39.37331806470082,39.69772075026909,36.060267619067226,43.33517388147096
39.41053535642713,39.69717377671267,36.055897665207794,43.33844988821754
39.44775264815344,39.69647311530397,36.051374023496095,43.34157220711184
39.48496993987975,39.69561876604299,36.04669669393211,43.34454083815386
39.522187231606054,39.694610728929696,36.04186567651582,43.34735578134357
39.55940452333237,39.693449003964126,36.03688097124724,43.350017036681
39.59662181505868,39.692133591146266,36.031742578126384,43.35252460416615
39.63383910678499,39.6906644904761,36.02645049715322,43.354878483798984
39.6710563985113,39.68904170195368,36.02100472832779,43.357078675579565
39.708273690237604,39.68726522557895,36.01540527165006,43.359125179507835
39.74549098196391,39.68533506135193,36.009652127120034,43.361017995583815
39.782708273690226,39.68325120927262,36.003745294737726,43.36275712380751
39.81992556541654,39.68101366934102,35.99768477450313,43.36434256417891
39.85714285714285,39.67862244155712,35.99147056641622,43.365774316698015
