GA,50th,5th,95th
37.51245347838533,19.67694973039264,18.470472072712656,20.883427388072622
37.549670770111646,19.69550473288049,18.489624534801198,20.901384930959782
37.58688806183795,19.714029028908637,18.508746290430032,20.91931176738724
37.62410535356426,19.732522618477066,18.527837339599152,20.93720789735498
37.66132264529057,19.7509855015858,18.546897682308575,20.955073320863022
37.69853993701688,19.769417678234827,18.565927318558295,20.97290803791136
37.73575722874319,19.787819148424152,18.58492624834831,20.990712048499994
37.7729745204695,19.806189912153766,18.603894471678615,21.008485352628917
37.81019181219581,19.82452996942367,18.62283198854921,21.02622795029813
37.84740910392212,19.842839320233868,18.641738798960098,21.043939841507637
37.884626395648425,19.861117964584363,18.660614902911284,21.06162102625744
37.92184368737474,19.879365902475154,18.679460300402766,21.079271504547542
37.959060979101054,19.89758313390624,18.698274991434545,21.09689127637794
37.99627827082736,19.91576965887762,18.717058976006612,21.114480341748624
38.03349556255367,19.93392547738929,18.735812254118976,21.132038700659606
38.070712854279975,19.952050589441253,18.75453482577163,21.149566353110878
38.10793014600629,19.970144995033518,18.77322669096458,21.167063299102452
38.1451474377326,19.988208694166065,18.79188784969782,21.18452953863431
38.18236472945891,20.006241686838916,18.81051830197136,21.20196507170647
38.21958202118522,20.024243973052055,18.82911804778519,21.21936989831892
38.256799312911525,20.04221555280549,18.847687087139317,21.236744018471665
38.29401660463783,20.060156426099216,18.866225420033732,21.2540874321647
38.33123389636415,20.078066592933244,18.88473304646845,21.271400139398036
38.36845118809046,20.09594605330756,18.90320996644346,21.288682140171662
38.40566847981677,20.113794807222167,18.921656179958756,21.305933434485578
38.442885771543075,20.131612854677076,18.940071687014356,21.323154022339796
38.48010306326938,20.149400195672268,18.95845648761024,21.340343903734297
38.51732035499569,20.167156830207762,18.976810581746424,21.3575030786691
38.554537646722004,20.184882758283546,18.995133969422895,21.374631547144194
38.59175493844832,20.202577979899633,19.013426650639673,21.39172930915959
38.628972230174625,20.220242495056002,19.031688625396733,21.408796364715272
38.66618952190093,20.237876303752675,19.049919893694096,21.425832713811253
38.70340681362724,20.255479405989636,19.068120455531748,21.442838356447524
38.740624105353554,20.273051801766893,19.086290310909696,21.45981329262409
38.77784139707987,20.29059349108444,19.104429459827934,21.476757522340947
38.815058688806175,20.308104473942283,19.122537902286467,21.4936710455981
38.85227598053248,20.325584750340422,19.140615638285297,21.510553862395547
38.88949327225879,20.34303432027885,19.158662667824416,21.527405972733284
38.9267105639851,20.360453183757574,19.17667899090383,21.544227376611317
38.96392785571141,20.3778413407766,19.19466460752355,21.561018074029654
39.001145147437725,20.39519879133591,19.21261951768355,21.577778064988273
39.03836243916403,20.412525535435517,19.230543721383846,21.594507349487188
39.07557973089034,20.42982157307542,19.248437218624435,21.6112059275264
39.11279702261665,20.447086904255617,19.266300009405324,21.627873799105906
39.15001431434296,20.464321528976104,19.2841320937265,21.644510964225706
39.187231606069275,20.481525447236887,19.301933471587976,21.6611174228858
39.22444889779558,20.498698659037967,19.319704142989746,21.677693175086187
39.26166618952189,20.515841164379335,19.337444107931805,21.694238220826865
39.2988834812482,20.532952963261,19.35515336641416,21.71075256010784
39.336100772974504,20.55003405568296,19.372831918436813,21.72723619292911
39.37331806470082,20.56708444164521,19.390479763999753,21.743689119290668
39.41053535642713,20.584104121147757,19.40809690310299,21.760111339192523
39.44775264815344,20.6010930941906,19.425683335746523,21.776502852634675
39.48496993987975,20.61805136077373,19.443239061930345,21.792863659617115
39.522187231606054,20.634978920897158,19.460764081654464,21.809193760139852
39.55940452333237,20.65187577456088,19.478258394918875,21.825493154202885
39.59662181505868,20.6687419217649,19.495722001723585,21.841761841806214
39.63383910678499,20.685577362509203,19.513154902068578,21.85799982294983
39.6710563985113,20.702382096793816,19.53055709595388,21.87420709763375
39.708273690237604,20.71915612461871,19.547928583379466,21.890383665857954
39.74549098196391,20.7358994459839,19.565269364345347,21.906529527622453
39.782708273690226,20.752612060889387,19.582579438851525,21.92264468292725
39.81992556541654,20.76929396933517,19.599858806898,21.93872913177234
39.85714285714285,20.78594517132124,19.61710746848476,21.954782874157722
