GA,50th,5th,95th
37.549670770111646,102.03707161618973,97.07033122672674,107.00381200565273
37.58688806183795,102.08790641771688,97.1157986665634,107.06001416887035
37.62410535356426,102.13846363322529,97.16098852038134,107.11593874606923
37.66132264529057,102.18874326271487,97.20590078818044,107.17158573724927
37.69853993701688,102.23874530618573,97.25053546996085,107.22695514241062
37.73575722874319,102.28846976363783,97.29489256572248,107.28204696155319
37.7729745204695,102.33791663507114,97.3389720754653,107.33686119467697
37.81019181219581,102.38708592048573,97.38277399918942,107.39139784178204
37.84740910392212,102.4359776198815,97.42629833689472,107.44565690286828
37.884626395648425,102.48459173325853,97.46954508858127,107.49963837793578
37.92184368737474,102.53292826061684,97.51251425424911,107.55334226698457
37.959060979101054,102.58098720195633,97.55520583389813,107.60676857001452
37.99627827082736,102.62876855727708,97.59761982752842,107.65991728702575
38.03349556255367,102.67627232657904,97.6397562351399,107.71278841801818
38.070712854279975,102.72349850986222,97.68161505673261,107.76538196299184
38.10793014600629,102.77044710712673,97.72319629230664,107.81769792194682
38.1451474377326,102.8171181183724,97.76449994186184,107.86973629488297
38.18236472945891,102.86351154359934,97.8055260053983,107.92149708180038
38.21958202118522,102.90962738280749,97.84627448291599,107.97298028269898
38.256799312911525,102.95546563599686,97.88674537441489,108.02418589757883
38.29401660463783,103.00102630316752,97.92693867989507,108.07511392643997
38.33123389636415,103.04630938431941,97.96685439935649,108.12576436928234
38.36845118809046,103.09131487945251,98.00649253279911,108.17613722610591
38.40566847981677,103.13604278856684,98.04585308022297,108.22623249691071
38.442885771543075,103.18049311166243,98.08493604162808,108.27605018169677
38.48010306326938,103.22466584873922,98.1237414170144,108.32559028046403
38.51732035499569,103.2685609997973,98.16226920638202,108.37485279321258
38.554537646722004,103.31217856483656,98.2005194097308,108.42383771994231
38.59175493844832,103.35551854385713,98.2384920270609,108.47254506065336
38.628972230174625,103.39858093685888,98.27618705837217,108.52097481534558
38.66618952190093,103.44136574384186,98.31360450366468,108.56912698401904
38.70340681362724,103.4838729648061,98.35074436293844,108.61700156667374
38.740624105353554,103.52610259975157,98.38760663619344,108.66459856330968
38.77784139707987,103.5680546486783,98.42419132342971,108.71191797392689
38.815058688806175,103.60972911158623,98.46049842464717,108.7589597985253
38.85227598053248,103.6511259884754,98.49652793984586,108.80572403710494
38.88949327225879,103.69224527934583,98.53227986902581,108.85221068966584
38.9267105639851,103.73308698419748,98.567754212187,108.89841975620797
38.96392785571141,103.77365110303035,98.60295096932938,108.94435123673131
39.001145147437725,103.8139376358445,98.63787014045306,108.99000513123592
39.03836243916403,103.85394658263982,98.67251172555792,109.03538143972172
39.07557973089034,103.89367794341644,98.70687572464406,109.0804801621888
39.11279702261665,103.93313171817428,98.74096213771143,109.12530129863713
39.15001431434296,103.97230790691333,98.77477096476001,109.16984484906665
39.187231606069275,104.01120650963367,98.80830220578987,109.21411081347746
39.22444889779558,104.04982752633518,98.84155586080091,109.25809919186945
39.26166618952189,104.08817095701798,98.87453192979324,109.30180998424271
39.2988834812482,104.12623680168201,98.90723041276681,109.34524319059722
39.336100772974504,104.16402506032722,98.93965130972154,109.3883988109329
39.37331806470082,104.20153573295374,98.97179462065759,109.4312768452499
39.41053535642713,104.23876881956144,99.00366034557481,109.47387729354807
39.44775264815344,104.2757243201504,99.0352484844733,109.5162001558275
39.48496993987975,104.31240223472062,99.06655903735304,109.5582454320882
39.522187231606054,104.34880256327202,99.09759200421396,109.60001312233005
39.55940452333237,104.3849253058047,99.12834738505617,109.64150322655321
39.59662181505868,104.42077046231859,99.1588251798796,109.68271574475757
39.63383910678499,104.45633803281376,99.1890253886843,109.72365067694322
39.6710563985113,104.49162801729014,99.2189480114702,109.76430802311008
39.708273690237604,104.52664041574775,99.24859304823734,109.80468778325816
39.74549098196391,104.56137522818656,99.27796049898568,109.84478995738745
39.782708273690226,104.59583245460666,99.3070503637153,109.88461454549801
39.81992556541654,104.630012095008,99.33586264242618,109.92416154758982
39.85714285714285,104.66391414939056,99.36439733511827,109.96343096366286
